CHN_Junmachanyilian_IA1,0.081953,-0.12491,0.058454,0.038114,-0.03416,0.004183,-0.000235,0.005077,-0.015135,-0.020957,-0.020786,0.002098,-0.003568,-0.01734,0.016015,0.004375,-0.008866,0.005954,0.006159,0.007379,-0.021462,0.001855,-0.002958,0.010604,0.005269
CHN_Junmachanyilian_IA2,0.093335,-0.070072,0.042615,0.051357,-0.036622,0.014502,-0.002115,0.003,-0.014112,-0.024966,-0.00065,-0.003747,0.007582,-0.019405,0.021037,0.016971,0.002477,-0.000887,-0.002891,0.001376,-0.017719,0.000618,-0.004683,0.000482,0.003353
CHN_Kafulang_HE,0.062603,-0.223416,0.062225,0.014858,-0.057241,-0.008367,0.00799,0.011307,-0.008795,-0.001093,-0.020299,0.006145,-0.005946,-0.007982,0.007329,-0.005171,-0.008214,0.00152,0.004399,0.008379,-0.020339,0.003339,-0.008504,-0.005543,-0.003353
CHN_Kalatasi_IA,0.0660175,-0.2391575,0.0505345,-0.00969,-0.0363145,-0.005299,0.006345,0.0064615,0.001636,0.0013665,-0.0237085,-0.0093665,0.001189,0.0037155,-0.0006785,-0.0020555,-0.0096485,-0.002027,0.006222,0.00544,-0.0154105,-0.008532,-0.0152825,0.000301,-0.00473
CHN_Keqikesubutai_HE,0.09675,-0.073118,0.04186,0.048773,-0.047701,0.014223,-0.00235,0.005538,-0.023929,-0.02041,-0.018512,0.000899,-0.002527,-0.023121,0.015336,0.0179,-0.002999,-0.002027,-0.00088,0.01013,-0.007861,0.007543,-0.002342,-0.008676,-0.00946
CHN_Kuokesuxi_IA,0.095611,-0.003047,0.015462,0.05814,-0.051702,0.016176,-0.01034,-0.017076,-0.019021,-0.036265,-0.007145,0.001649,0.003122,-0.01679,0.023344,0.000133,-0.021253,-0.001394,0.005656,-0.004627,-0.011854,-0.003091,-0.006409,0.001807,0.005508
CHN_Kuokesuxi_IA1,0.0933347,-0.0287733,0.033941,0.0538333,-0.0471883,0.0080877,0.0047,0.002,-0.0231113,-0.0268493,-0.0031933,0.0015487,-0.002577,-0.0185333,0.021308,0.0044637,-0.0142117,-0.0011827,0.0056567,-0.0023343,-0.0079443,0.0036683,0.0012323,0.0033337,-0.0010777
CHN_Kuokesuxi_IA2,0.086506,-0.006093,0.01697,0.041667,-0.043085,0.017012,0.00188,-0.012692,-0.031701,-0.025878,-0.004222,0.007493,-0.000892,-0.014038,0.014251,0.009016,-0.002738,0.006714,-0.00088,5e-04,-0.012478,0,0.005053,-0.001325,0.000599
CHN_Kuokesuxi_IA3,0.099026,0.079211,-0.026776,0.015504,-0.037238,0.013108,0.004935,-0.001615,-0.033133,-0.026789,-0.000974,-0.001798,-0.002081,-0.017065,0.009636,0.00411,-0.013299,0.003674,0.003142,0.002751,0.004866,-0.014838,0,0.001084,-0.003832
CHN_Kuokesuxi_LBA,0.122929,0.100537,0.057699,0.08721,-0.003385,0.028168,0.0047,0.001846,-0.020452,-0.033349,0.002111,-0.001798,-0.007879,-0.026424,0.024701,0.018828,0.007302,0.005448,-0.000503,0.005002,-0.008111,0.003339,-0.001849,-0.001446,-0.001437
CHN_Lada_1300BP,0.010244,-0.435662,-0.042238,-0.055556,0.137564,0.059404,-0.00094,-0.011769,-0.019839,-0.015672,0.026632,-0.002847,-0.003865,0.000275,-0.001086,0.000265,-0.00013,-0.004181,0.000754,-0.01063,0.017095,0.00507,0.01442,0.002771,0.000958
CHN_Layi_1400BP,0.017073,-0.426522,-0.038466,-0.053295,0.129255,0.060519,-0.00141,-0.022153,-0.020452,-0.00656,0.015427,0.013788,0.001487,0.001789,0.015065,0.011668,-0.008345,-0.007855,0.003394,-0.008754,0.029448,-0.002597,0.013927,0.007953,0.005628
CHN_Liangdao1_N,0.002276,-0.409258,-0.052043,-0.038114,0.107405,0.046575,-0.006345,-0.01523,-0.020657,-0.013485,0.021922,0.009292,-0.003122,0.000138,0.015879,0.001326,0.004824,0,-0.008045,-0.006378,0.005116,-0.011005,-0.002588,-0.009278,-0.03341
CHN_Liangdao2_N,0.006829,-0.407227,-0.052043,-0.040052,0.112944,0.045459,0.00141,-0.004384,-0.005931,-0.008565,0.034589,0.003747,-0.010406,0.001927,0.007736,0.012066,0.00352,0.004814,0.005028,-0.00988,0.007237,-0.011005,0.013188,-0.01687,-0.02874
CHN_Liushui_IA1,0.072847,-0.135065,0.014708,0.068476,-0.07386,0.009203,-0.015041,-0.018922,-0.030679,-0.044101,-0.005034,-0.000749,0.004014,-0.032204,0.015879,0.023468,-0.000522,-0.0019,-0.000503,0.004127,-0.027826,-0.005688,-0.00912,-0.002771,0.005868
CHN_Liushui_IA2,0.09675,0.020311,-0.004903,0.075259,-0.059396,0.026216,-0.003525,-0.001154,-0.035383,-0.039727,-0.005196,0.004346,0.005352,-0.026424,0.022394,0.022408,0.002738,0.008361,0.003394,-0.003627,-0.0141,-0.009769,-0.001232,-0.001325,-0.000718
CHN_Longlin_10500BP,0.002276,-0.329032,-0.067505,0.023902,0.05201,0.021753,0.006815,-0.014307,0.027406,0.010934,0.005359,0.016935,0.00223,0.007569,-0.005157,-0.006895,0.009388,0.008615,-0.004022,0.017633,-0.003993,0.020279,-0.011955,-0.001325,0.010538
CHN_Miaozigou_MN,0.01935,-0.458004,0.030924,-0.064923,0.012002,0.009761,0.003995,-0.002077,-0.012067,0.016766,-0.076647,-0.015886,0.018731,-0.013349,-0.006515,0.005304,0.007693,-0.000253,-0.022249,0.003627,-0.011979,0.025967,0.011462,0.001928,0.025147
CHN_Qiafuqihaishuiku_IA,0.094473,-0.037575,0.042615,0.050711,-0.039084,0.013387,-0.000705,-0.003461,-0.01268,-0.032074,-0.005846,-0.000599,0.002379,-0.028626,0.020494,0.015778,0.001043,0.001647,0.001131,0.004002,-0.010357,-0.003462,-0.001479,0.001205,0.005748
CHN_Qihe_11500BP,-0.005691,-0.390979,-0.049026,-0.020349,0.091402,0.035977,-0.00705,-0.011769,-0.00859,-0.00893,0.014128,0,-0.00773,0.013349,0.001629,-0.004641,-0.004824,0.005828,-0.007793,-0.008754,0.014599,0.000618,-0.005176,-0.013014,-0.016286
CHN_Qihe_N,0.005691,-0.372699,-0.057322,-0.01615,0.096018,0.035698,-0.005875,-0.007615,-0.003477,-0.002916,0.013641,-0.004646,-0.000743,-0.01445,-0.002036,-0.004773,0.004433,0.000507,0.008422,0.007128,0.009982,-0.00371,0.005053,-0.013134,-0.017483
CHN_Qinchang_1400BP,0.0176425,-0.425507,-0.038655,-0.0670225,0.1420265,0.067073,-0.0115155,-0.002308,-0.0166685,-0.02852,0.0189995,0.0017985,0.005649,0.006468,0.0099075,0.001657,0.010952,0.00038,-0.004525,-0.0125685,0.001809,0.006368,0.0271145,0.009519,0.013172
CHN_Sahaxibei_IA,0.097888,0.005078,0.031678,0.068799,-0.03139,0.015339,-0.001175,-0.007615,-0.029656,-0.032438,-0.010068,0.001049,-0.005798,-0.01679,0.022394,0.003447,-0.022687,0.00152,0.001131,-0.001626,-0.015223,0.000247,-0.001602,-0.006386,0.008742
CHN_Shanpula_HE1,0.079676,-0.027419,-0.005657,0.057494,-0.041546,0.032351,-0.00658,-0.012461,-0.044586,-0.028429,-0.007632,-0.012589,-0.000743,-0.03702,0.035694,0.022408,-0.000652,-0.00266,0.000503,0.000125,-0.030321,-0.005935,-0.002465,-0.006868,-0.006945
CHN_Shanpula_HE3,0.099026,0.028435,0,0.055556,-0.05201,0.022032,0.005405,-0.000923,-0.03886,-0.038452,-0.007795,-3e-04,0.00223,-0.021744,0.020629,0.010209,-0.006519,-0.000633,-0.006913,-0.007504,-0.01123,0.005935,-0.001109,0.00253,0.000239
CHN_Shenxian_1300BP,0.014797,-0.426522,-0.041106,-0.053941,0.134179,0.061914,-0.00799,-0.013615,-0.025565,-0.013303,0.015102,0.008842,0.000743,-0.000826,0.002172,0.004641,-0.002868,-0.006714,-0.004399,-0.013131,0.012228,0.009274,0.018487,-0.002771,0.003233
CHN_Shimao_LN,0.018781,-0.451403,0.023004,-0.062662,0.028159,0.0079485,0.006815,0.0012695,-0.00859,0.009567,-0.0937795,-0.008093,0.007582,-0.008257,-0.0110615,-0.0024525,-0.0029985,0.002217,-0.006599,-6.25e-05,0.0090465,0.0097685,0.0071485,0.0025905,0.0170645
CHN_Shirenzigou_IA,0.0768308,-0.1379427,0.033438,0.0450585,-0.047855,0.0151532,-0.0030158,-0.0083843,-0.021441,-0.027882,-0.0223015,0.0017733,0.0049305,-0.017799,0.0142053,0.005149,-0.0047807,-0.0022382,0.0059288,0.008129,-0.0150152,0.001113,0.0041082,-0.0020487,0.0011773
CHN_Simutasi_HE,0.078538,-0.175687,0.043369,0.012274,-0.048009,-0.011992,0.013631,0.006461,-0.006954,-0.008383,-0.020461,0.001798,0.007879,-0.009221,0.010993,0.007823,-0.000391,-0.010515,0.016089,0.009505,-0.008235,-0.006925,-0.002835,-0.003856,-0.001437
CHN_Simutasi_IA1,0.099026,-0.025388,0.026776,0.055556,-0.041238,0.011156,-0.002115,-0.006692,-0.026384,-0.031345,-0.001949,0.001049,0.007284,-0.029314,0.016422,0.011668,0.002608,-0.001394,-0.002765,-0.000375,-0.014225,0.001484,0.001725,-0.003976,-0.001796
CHN_Simutasi_IA2,0.092197,0.015233,0.011691,0.046835,-0.0437,0.011156,-0.00141,-0.005077,-0.026384,-0.02934,-0.005196,-0.006294,0.011744,-0.021469,0.017372,0.01074,-0.007302,0.00266,0.00088,-0.001376,-0.005615,0.003586,0.002835,-0.00482,0.002155
CHN_Songshugou_BA1,0.103579,-0.022342,0.054305,0.125971,-0.055703,0.050479,-0.006345,-0.010153,-0.044382,-0.071983,0.008282,-0.007044,0.00996,-0.035644,0.029858,0.013524,-0.001565,0.000633,0.004777,0.002876,-0.012104,0.003091,0.015159,0.016267,-0.005269
CHN_Songshugou_BA2,0.110408,0.019295,0.043746,0.135015,-0.056934,0.033467,-0.00611,-0.018461,-0.045609,-0.072348,0.017213,-0.005245,0.011447,-0.029038,0.027008,0.019756,0.001043,-0.000887,-0.01081,0.01063,-0.023084,0.002473,0.013188,0.024702,0.001317
CHN_Songshugou_BA3,0.046667,-0.348327,0.07995,0.033915,-0.084323,-0.017291,-0.008225,-0.009461,0.002045,-0.008383,-0.012504,-0.006594,0.008771,-0.028763,0.006107,0.007558,-0.012517,-0.005701,0.002891,0.013006,-0.032817,0.010758,-0.001356,-0.00482,0.007903
CHN_Songshugou_IA1,0.087075,-0.073626,0.037712,0.051034,-0.0364685,0.0132475,0.0031725,0.0077305,-0.0224975,-0.0202285,-0.013803,-0.001274,0.0023785,-0.021882,0.0219865,0.008618,-0.0003255,-0.0036105,-0.004085,5e-04,-0.014412,0.0037715,0.001664,0.00247,-0.0002395
CHN_Songshugou_IA2,0.0819525,-0.1178015,0.049026,0.050711,-0.050317,0.002649,0.00141,0.001154,-0.0091015,-0.026515,-0.007389,-0.0025475,0.0046085,-0.0223635,0.015472,0.000729,-0.0062585,-0.0019005,0.004714,0.004002,-0.017968,0.009583,0.001356,0.003675,0.003652
CHN_Songshugou_IA4,0.062603,-0.279271,0.076555,0.020995,-0.051394,-0.024263,0.003055,0.00923,0.006545,-0.008383,-0.017538,-0.003747,0.005649,-0.01101,0.019001,0.002784,-0.000652,0.001014,-0.00905,0.008504,-0.010856,-0.003091,-0.0053,0.006507,-0.005389
CHN_Songshugou_LBA,0.103579,0.035544,0.028284,0.070414,-0.034776,0.026216,-0.005875,-0.001846,-0.023111,-0.034625,-0.002598,-0.001649,-0.003865,-0.02202,0.022258,-0.001193,-0.019166,-0.005194,0.003897,-0.004877,0.001373,0.005564,-0.001602,-0.010001,0.000479
CHN_Tangbalesayi_HE1,0.087644,-0.044683,0.036204,0.054587,-0.030467,0.01757,0.00188,-0.00923,-0.025361,-0.032985,-0.011692,-0.002997,-0.003717,-0.01734,0.013029,0.003845,-0.011213,-0.000127,-0.000251,-0.003252,-0.012603,0.003586,-0.001725,-0.004217,0.010179
CHN_Tangbalesayi_HE2,0.094473,-0.020311,0.023759,0.047158,-0.0437,0.037929,-0.00282,0.002308,-0.022702,-0.026789,-0.01835,0.005995,0.007433,-0.009771,0.008007,0.01432,0.013169,-0.008108,-0.00088,-0.019259,-0.002371,-0.011129,0.007025,0.003976,-0.003952
CHN_Tangbalesayi_HE3,0.067156,-0.270131,0.066373,0.001615,-0.061858,-0.023985,0.00752,0.017538,0.000205,-0.00492,-0.014453,0.001649,0.003717,-0.015689,-0.004614,0.006364,0.009257,-0.007095,0.008547,0.016633,-0.007736,0.000742,-0.003081,0.005302,-0.002754
CHN_Tangbalesayi_IA,0.0933347,-0.000677,0.0143307,0.0395137,-0.0350837,0.018221,0.0047,0.0003073,-0.026997,-0.027214,-0.0048173,0.0006493,-0.0053023,-0.016836,0.0220773,0.0075577,-0.0040857,-4.23e-05,0.0057403,-0.0030847,-0.011313,0.0040803,-0.0029577,-0.00249,0.0049497
CHN_Tangbalesayi_IA1,0.0907738,-0.0335125,0.0295098,0.0467542,-0.0333907,0.0154785,0.0033488,-0.0030003,-0.0248498,-0.0311622,-0.010799,0.0014988,-0.004757,-0.022914,0.017915,0.0128945,-0.0056715,-0.002217,0.0037395,0.0039082,-0.0141312,0.0040498,0.0025883,0.0032532,0.0018263
CHN_Tangbalesayi_LBA,0.1161,0.110693,0.054305,0.079781,-0.002462,0.024542,0.007285,0.004154,-0.017589,-0.033349,-0.00341,0.00015,-0.003568,-0.03358,0.022665,0.020286,0.002738,0.002787,0.002891,0.006753,-0.010482,0.004822,-0.000739,0.007591,-0.005508
CHN_Tanshishan_N,0.005691,-0.427538,-0.04186,-0.058463,0.123408,0.055778,-0.00846,-0.01823,-0.020043,-0.024055,0.035076,3e-04,-0.004906,0.003578,-0.000271,0.014585,0.001825,0.001267,0.003017,-0.012256,0.005865,-0.009398,0.002958,-0.007832,-0.03341
CHN_Tarim_EMBA1,0.1024407,-0.1020145,0.0724415,0.2024339,-0.1150705,0.0468284,-0.0488607,-0.0607316,-0.0422248,-0.0966016,0.0281819,-0.0135289,0.0246371,-0.0711008,0.0259348,0.0231912,-0.0195695,-0.0016125,0.0011998,-0.0060484,-0.0502636,0.0072393,0.0237195,0.0138464,-0.0086437
CHN_Tarim_EMBA2,0.104717,-0.118817,0.078441,0.199938,-0.088016,0.05271,-0.041127,-0.053998,-0.035587,-0.086015,0.022572,-0.012739,0.02334,-0.052985,0.002443,0.02612,-0.003651,0.007095,-0.003771,-0.01013,-0.057773,0.011376,0.019843,0.02663,0.002155
CHN_Tianyuan,-0.027318,-0.260991,-0.075424,0.071383,0.033545,-0.018407,-0.00799,-0.003,0.040291,0.021322,-0.006333,-0.005995,-0.003568,-0.00523,-0.000407,-0.000663,0.008084,0.002407,-0.001131,0.027263,-0.001747,0.008037,-0.008874,-0.010845,0.011256
CHN_Tielieketesai_IA1,0.100164,0.031481,0.006788,0.047481,-0.04647,0.02008,0.00423,0.000231,-0.026997,-0.037541,-0.005196,-0.001499,0.000297,-0.014863,0.025923,0.006099,-0.012647,-0.0019,-0.003142,-0.004377,-0.000624,-0.006306,-0.0053,-0.002289,-0.002395
CHN_Tielieketesai_IA3,0.095611,-0.035544,0.042238,0.05168,-0.029544,0.012271,-0.00235,-0.004846,-0.018203,-0.024784,-0.009581,-0.003897,-0.003419,-0.019405,0.014929,0.013524,0.004172,-0.004181,-0.000126,0.013131,-0.010482,0.004822,0.002465,-0.000723,-0.00012
CHN_Tuoganbai_BA,0.108132,0.0055852,0.0489317,0.121126,-0.0500862,0.0380688,-0.008754,-0.0133842,-0.0494947,-0.0703432,0.000609,-0.0042338,0.0032335,-0.0304145,0.030028,-0.0005965,-0.0228825,0.0015205,-0.0036455,0.0026575,-0.0149738,0.0005872,0.0153752,0.0177433,-0.006137
CHN_Tuwaxingcun_IA,0.044391,-0.367622,0.085984,-0.021641,-0.074475,-0.050479,0.008695,0.023307,0.012885,0.016037,-0.018999,0.002098,-0.000892,0.005918,0.002579,-0.002121,0,-0.004181,0.005656,0.015007,-0.023334,0.006801,-0.012448,-0.003133,0.005628
CHN_Upper_Yellow_River_IA,0.0258,-0.4458177,0.010308,-0.0622313,0.0420593,0.0190577,0.004857,-0.000846,-0.0067493,0.0095367,-0.0801117,-0.009092,0.0137263,-0.0054593,-0.0126673,-0.001149,0.005128,-0.00152,-0.0018437,-0.0074203,0.0062807,0.010428,0.0073123,0.000241,0.007504
CHN_Upper_Yellow_River_LN,0.0170734,-0.4421616,0.022778,-0.0515508,0.0196344,-0.0039602,0.0089774,0.0057692,-0.0035588,0.0106792,-0.0916846,-0.0111202,0.0117144,-0.0013762,-0.0077904,-0.0013258,-0.0005476,-0.0033952,-0.0051536,0.0010756,0.0009234,0.0163468,0.0057188,0.0008918,0.025794
CHN_Western_Liao_River_BA,0.024472,-0.4478485,0.026964,-0.062016,0.017542,-0.002789,0.0001175,0.0104995,-0.0032725,0.007472,-0.0659295,-0.00075,0.010629,-0.001032,-0.009161,-0.000928,0.002738,-0.00152,-0.00088,-0.003001,0.008922,0,0.000924,-0.0028315,-0.0037125
CHN_Western_Liao_River_BA_o,0.022765,-0.468159,0.093149,-0.044251,-0.088632,-0.05271,0.013866,0.025614,0.006749,0.020046,-0.039948,0.001499,-0.006244,0.021882,0.003122,-0.002917,0.001434,-0.003674,0.01081,0.034016,-0.029822,-0.029306,-0.050408,-0.005784,-0.003832
CHN_Western_Liao_River_LN,0.0163143,-0.4448017,0.0164677,-0.061693,0.0464703,0.0138513,0.0043867,0.000769,-0.0123393,0.0091723,-0.0859033,-0.01144,0.0150147,-0.00734,-0.009998,0.004287,0.0053893,0.00473,-0.0010053,-0.0055027,0.0226683,0.0052347,0.0076003,0.0071497,0.0030737
CHN_Western_Liao_River_MN,0.0199195,-0.444294,0.0503455,-0.051034,-0.007386,-0.0182675,0.0050525,0.0064615,0.003375,0.011663,-0.0765665,-0.008992,0.0086965,-0.00406,-0.007804,-0.003381,-0.0013695,0.005384,0.002577,0.009317,0.0033065,-0.0043275,-0.0094285,-0.001386,-0.0020955
CHN_Wulanbuluke_IA,0.097888,-0.052808,0.040352,0.053941,-0.040931,0.017012,0.007285,-0.013615,-0.020248,-0.031345,-0.008607,-0.003597,0.002527,-0.030002,0.009636,0.015911,0.009518,-0.007601,-0.004651,0.003252,-0.012603,-0.000495,-0.001356,-0.001566,0.006227
CHN_Wulanbuluke_IA1,0.092197,-0.039606,0.029415,0.052326,-0.0437,0.015339,-0.002585,-0.008538,-0.022089,-0.029158,-0.008282,-0.000749,-0.001933,-0.021744,0.010179,0.015778,0.007171,-0.002407,-0.000503,0.000875,-0.013601,0.003957,0.006039,0.007832,0.001796
CHN_Wulanbuluke_IA2,0.094473,-0.045699,0.046009,0.061693,-0.032006,0.01506,0.00094,0.000692,-0.01943,-0.015672,-0.011854,-0.001948,0.004608,-0.02202,0.016558,0.021082,0.000652,-0.002534,-0.00352,0.004127,-0.013726,0.002226,-0.005176,0.00482,0.007903
CHN_Wutulan_IA,0.0949002,-0.0222146,0.0283311,0.0543448,-0.039392,0.0184416,0.003202,-0.0010962,-0.0277386,-0.0297956,-0.0062521,-0.0010678,-0.001654,-0.0225012,0.0187125,0.0161925,-0.0027706,-0.000871,0.0029383,0.0012506,-0.0100449,0.0005102,0.0004159,0.0064015,0.0020359
CHN_Wutulan_LBA2,0.12862,0.112724,0.047894,0.075259,0.013541,0.018686,0.003525,0.006692,-0.013294,-0.024966,-0.001461,0.002847,-0.00773,-0.02546,0.021172,0.024131,0.011865,0.001647,-0.003645,-0.007003,-0.012228,-0.003091,-0.000123,0.019039,0.001796
CHN_Wuzan_IA2,0.095042,-0.019295,0.0213075,0.0534565,-0.0398535,0.0192435,-0.00047,0.0028845,-0.032008,-0.038725,-0.0036535,0.0020235,0.002007,-0.026355,0.019951,0.0119995,-0.0065195,0.004244,0.002074,-0.0074415,-0.014974,-0.001793,-0.0016635,0.012411,0.002335
CHN_Wuzan_IA3,0.101303,0.011171,0.021119,0.067184,-0.033237,0.02259,-0.000705,-0.002077,-0.020248,-0.035718,-0.006983,0.002997,0.002676,-0.022983,0.020222,0.023468,-0.003781,0.000887,0.00729,0.003252,-0.011105,-0.000618,-0.001602,0.00723,0.002155
CHN_Wuzan_IA4,0.078538,-0.128972,0.038089,0.052326,-0.0397,0.012271,-0.00235,-0.00923,-0.026179,-0.02278,-0.019974,-0.003597,0.004162,-0.022845,0.015336,0.017104,-0.000522,0.000507,-0.000503,0.004127,-0.02009,0.005193,0.002465,-0.001687,0.002155
CHN_Xianshuiquangucheng_HE,0.075123,-0.105615,0.026398,0.053295,-0.06155,0.013387,-0.00423,-0.004154,-0.019634,-0.030798,-0.009256,-0.004496,0.003122,-0.035369,0.016151,0.015513,-0.001434,-0.003547,0.003771,0.004127,-0.022211,0.00507,0.012941,0.005543,0.006586
CHN_Xiaogao_N,0.005691,-0.437693,0.025644,-0.048773,0.011694,-0.008925,-0.003995,0.003692,-0.000205,0.011481,-0.075835,-0.007493,0.00669,-0.002202,-0.004207,0.004641,0.002477,0.001774,-0.00088,-0.007754,0.014474,-0.002473,-0.002711,0.001687,-0.011256
CHN_Xiaojingshan_N,0.012141,-0.4383703,0.0250157,-0.052003,0.0229783,-0.0105053,-0.0044653,0.0010767,-0.007363,0.010205,-0.0803823,-0.0115397,0.0122397,-0.0031193,-0.0077813,-0.0079553,-0.00013,0.0016047,0.004106,-0.0042103,0.0137257,-0.0002883,0.0098187,-0.006145,-0.005788
CHN_Xikakandasayi_HE,0.069432,-0.146236,0.015462,0.03553,-0.028005,0.008646,-0.003525,-0.002538,-0.013499,-0.023144,-0.033127,-0.010491,0.004906,-0.021194,0.016694,0.01127,0.001956,-0.003801,-0.002514,0.007629,-0.000749,0.006801,0.000246,-0.002892,0.002155
CHN_Xitoucun_N,0.0085365,-0.431092,-0.037335,-0.058786,0.125562,0.0496425,0.0001175,-0.011538,-0.0223955,-0.013759,0.015995,0.0044235,0.003865,-0.001514,0.0068535,0.0021215,-0.000326,0.0041805,0.0024515,-0.0123805,0.018842,-0.017435,0.0094285,-0.0102425,-0.024369
CHN_Yellow_River_LBIA,0.01935,-0.4468328,0.0097298,-0.0624682,0.0519482,0.0227016,0.00611,0.0024,-0.0134574,0.0046288,-0.0819736,-0.0089022,0.009544,-0.0082574,-0.0056188,-0.002095,0.0014602,0.0022552,-0.0039972,-0.0096546,0.0139754,0.0101396,0.0114128,-0.0056634,0.0016044
CHN_Yellow_River_LN,0.0166466,-0.4503874,0.0109365,-0.0657709,0.0545101,0.0217886,0.0037894,0.0012404,-0.0097149,0.0040092,-0.0851524,-0.0100032,0.0123945,-0.0059179,-0.0088896,-0.000895,0.001483,-0.0003801,-0.0048392,-0.0075191,0.0172975,0.007543,0.0128639,-0.0006476,0.0073496
CHN_Yellow_River_MN,0.0166182,-0.4441924,0.0136518,-0.0588506,0.0390226,0.0112114,0.0082252,0.0014306,-0.0015546,0.0055034,-0.092269,-0.01106,0.0142414,-0.0075692,-0.0129476,-0.0003978,0.0051112,-0.0020522,-0.0057318,-0.0019008,0.0136762,0.015704,0.0105996,-0.002458,0.0122624
CHN_Yinwang_500BP,0.03187,-0.427538,0,-0.051357,0.055087,0.044623,-0.021856,0.007615,-0.015748,-0.042825,-0.033614,0.006744,0.034489,-0.001376,0.017779,-0.028242,-0.011995,-0.025591,-0.034064,-0.022636,-0.016097,0.014467,0.024896,-0.006748,0.009819
CHN_Yiyang_1300BP,0.01935,-0.4316,-0.039975,-0.063954,0.125254,0.071396,-0.00282,-0.009692,-0.027611,-0.003098,0.017863,0.006145,0.000297,-0.002064,0.00665,0.005171,-0.004694,0.008615,0.009804,-0.004627,0.015972,0.002349,0.00912,0.001205,0.004071
CHN_Yumin_N,0.018212,-0.427538,0.066373,-0.032946,-0.049548,-0.04016,0.00705,0.012461,0.010022,0.021504,-0.063656,-0.006894,0.002825,0.001101,-0.008143,-0.002387,0.004172,0.002534,0.003017,0.019509,-0.012728,0.000989,-0.017131,-0.002651,0.007305
CHN_Zaghunluq_IA,0.0682935,-0.1452205,0.030358,0.0499035,-0.049086,0.011295,0.005523,0.000231,-0.021884,-0.0315265,-0.0237085,-0.003222,0.0057975,-0.0249785,0.016083,0.0025855,-0.0167545,0.002914,0.0028285,0.003377,-0.014225,0.0030915,0.003389,-0.003434,0.0052685
CHN_Zaghunluq_IA1,0.08992,-0.0837815,0.02093,0.0686375,-0.0497015,0.0220325,-0.0024675,-0.009115,-0.0274065,-0.040365,-0.0118545,-0.0059945,0.00498,-0.030759,0.014997,0.01485,-0.003781,-0.0043075,-0.005091,0.0003125,-0.0179685,0.0062445,0.0094285,0.002651,0.0010775
CHN_Zaghunluq_IA2,0.073985,-0.1276183,0.027907,0.0493113,-0.0453417,0.012178,-0.0014883,-0.0035383,-0.024679,-0.0334097,-0.0243583,-0.000899,0.0011893,-0.0205517,0.017508,0.0108283,-0.006302,-0.0002957,0.0013827,0.0032517,-0.0143917,0.0046577,0.001438,0.0015663,0.0035923
CHN_Zaghunluq_IA3,0.062603,-0.20209,0.01697,0.038437,-0.048009,0.000279,0.002585,-0.002077,-0.019021,-0.02606,-0.027444,-0.002698,0.00446,-0.0278,0.011265,0.013392,-0.005867,0.0019,0.005279,0,-0.010856,0.004699,-0.001109,0.003494,0.013771
CHN_Zaghunluq_IA5,0.094473,-0.023357,0.017725,0.08075,-0.060011,0.037371,-0.00705,-0.011999,-0.032724,-0.041914,-0.001786,-0.002698,0.005203,-0.034819,0.026194,0.00769,-0.008214,0.001647,-0.001257,-0.013256,-0.018467,0.000371,0.000123,0.00012,0.003712
